,stw,sto,sth
43,718.0394736842105,19.153640977969797,[24.57972]
44,0.0,18.53010933071094,[23.748842]
45,0.0,18.53010933071094,[36.102386]
0,498.5148609779482,0.0,0.0
1,510.1292682926829,15.812811804280349,[24.057358]
2,480.21149897330594,14.048868691831109,[31.371983]
3,494.0897435897436,12.339476655581134,[40.53151]
4,533.5106382978723,12.986057119162389,[48.36725]
5,509.1977401129943,13.570709985139493,[59.875835]
6,535.7391304347826,13.78243379314792,[64.77902]
7,647.8470254957507,13.833252302167626,[69.12157]
8,659.3771676300578,13.741903813900214,[73.87664]
9,556.7869565217392,13.033890302652004,[75.41672]
10,574.4222440944882,13.005000562514793,[69.374]
11,543.8951048951049,12.6194577656204,[68.39852]
12,490.9732620320856,12.34311489097968,[69.91765]
13,490.29931972789115,10.863948921513032,[69.45693]
14,533.9883720930233,10.917740853567354,[66.91467]
15,512.1829268292682,11.169508838143381,[67.58969]
16,524.1111111111111,11.324873817238307,[66.53562]
17,496.5466666666667,11.589652096342553,[65.80405]
18,536.1978417266187,11.579700755023412,[65.45595]
19,605.4901960784314,12.762548124761214,[64.98634]
20,681.234375,12.94594059155535,[66.93905]
21,499.8777777777778,13.022918402116447,[66.978355]
22,517.8333333333334,13.080718733557331,[66.846924]
23,562.2206896551725,13.090511504866893,[66.96198]
24,569.2786885245902,13.818997057746257,[65.65712]
25,0.0,13.923682194268666,[65.16217]
26,514.585635359116,13.923682194268666,[62.335693]
27,598.6763285024155,13.50122875022168,[65.35138]
28,504.2723577235772,13.423376666932175,[66.878006]
29,620.3694915254238,12.64878864373996,[70.38646]
30,885.1303116147309,11.601393510001174,[67.92195]
31,687.3559602649007,12.505903571748554,[70.562065]
32,477.9830508474576,13.436657782835239,[68.955826]
33,856.2571428571429,13.411959644137484,[68.10003]
34,601.4646616541353,13.722120460324449,[64.40755]
35,892.263358778626,14.594676664704243,[63.418484]
36,866.5217391304348,14.661780287638091,[57.219055]
37,653.1363636363636,14.587768190608628,[54.38956]
38,870.0819672131148,14.461178619143674,[48.72116]
39,620.5753846153846,14.148070349931157,[42.38647]
40,0.0,14.281441453714319,[37.103058]
41,1280.0501981505945,14.312160826936234,[33.75031]
42,686.928679817906,17.322799198685484,[33.739483]
43,795.7118644067797,18.3852293220717,[29.785069]
44,0.0,18.649295255199398,[29.678345]
45,0.0,18.649295255199398,[44.41471]
0,512.3637916310845,0.0,0.0
1,512.2901023890785,8.518895916860862,[16.384697]
2,486.04727272727274,7.6006858982584244,[13.790061]
3,487.85274725274724,6.305778263473684,[17.309752]
4,567.3142857142857,5.797946661806694,[27.106024]
5,522.4594594594595,6.195668738041619,[40.704338]
6,502.5531914893617,6.4575531766310394,[46.274994]
7,520.176,6.694589766998769,[51.03006]
8,516.563126252505,7.0884858559173605,[54.607655]
9,493.44554455445547,8.073948431032518,[55.56463]
10,529.9855769230769,8.24915560731909,[51.746136]
11,461.37719298245617,9.263005934876759,[50.385483]
12,550.3548387096774,8.891581125169091,[51.33235]
13,466.82105263157894,8.925408285394386,[50.62902]
14,532.1702127659574,9.232159997896149,[48.71286]
15,587.5238095238095,9.357154592832593,[49.63376]
16,491.96153846153845,9.47077374308926,[48.040535]
17,590.1320754716982,9.664628640714083,[46.93649]
18,519.3348214285714,9.808756736326966,[46.149258]
19,508.3529411764706,10.17405982718265,[45.91659]
20,518.9047619047619,10.490621468926554,[47.007717]
21,640.547619047619,10.389226081043644,[46.621124]
22,476.74264705882354,10.569791905864246,[46.21991]
23,543.4949494949495,10.684061147469325,[46.30126]
24,499.0652173913044,11.078396633147294,[44.974045]
25,0.0,11.133854533959099,[44.259827]
26,494.41129032258067,11.133854533959099,[42.774075]
27,543.1639344262295,10.537280591460041,[45.052593]
28,480.34193548387094,10.177388934795909,[45.712307]
29,488.62462462462463,9.373279281743908,[47.28671]
30,527.8212560386473,8.90895177957064,[44.69598]
31,515.4548022598871,9.918132395267028,[45.43643]
32,597.2368421052631,10.028986533954392,[44.108086]
33,523.0645161290323,9.890241116359482,[42.567703]
34,526.7556818181819,10.219099408866382,[39.60272]
35,534.593984962406,9.75420526025853,[39.28262]
36,459.10526315789474,10.189645187444501,[35.246838]
37,632.25,10.245320057994073,[31.856077]
38,592.3333333333334,10.55296688900226,[29.860228]
39,557.5586592178771,10.748281085394055,[28.83387]
40,0.0,10.438155963243423,[25.8025]
41,520.0765550239234,10.481702471371436,[23.057066]
42,596.6573033707865,13.66647537701855,[22.40163]
43,692.8484848484849,13.927621789592434,[21.561285]
44,0.0,13.360464857072797,[21.620201]
45,0.0,13.360464857072797,[41.368507]
0,500.6863672182821,0.0,0.0
1,513.0786163522013,9.761028969828102,[20.954865]
2,490.85057471264366,9.405160861501516,[15.982484]
3,477.9673913043478,8.20625713288626,[16.222748]
4,516.3731343283582,8.103489064422654,[21.28412]
5,490.0854700854701,8.407372179689085,[34.52999]
6,478.78205128205127,8.059962335216571,[40.955914]
7,558.972602739726,8.155441092068841,[47.073765]
8,502.9306722689076,8.831818456639592,[50.77206]
9,507.50700280112045,9.512145318917897,[52.765198]
10,587.4828080229227,9.411137374393673,[49.185493]
11,492.07272727272726,10.925042794801941,[47.039116]
12,504.91358024691357,10.989177920783106,[47.384846]
13,486.8085106382979,10.029621028560596,[46.598415]
14,528.468253968254,9.68657960544596,[43.897133]
15,505.0,9.823865825835378,[44.152897]
16,493.4776119402985,9.927882179891725,[42.922237]
17,473.7313432835821,10.027919789248294,[41.980846]
18,545.1734693877551,9.994555946720865,[41.500717]
19,507.09090909090907,10.573286430018124,[40.429455]
20,576.6923076923077,10.602707824650826,[42.06719]
21,550.1386138613861,10.641909656187961,[41.751656]
22,558.0451127819549,11.147201033357188,[41.42969]
23,538.2254901960785,11.481823575259124,[41.24283]
24,588.0185185185185,12.087453276778916,[40.380527]
25,0.0,12.02009128231004,[40.410362]
26,525.52,12.02009128231004,[38.64929]
27,526.0530303030303,12.251997155386986,[40.774666]
28,473.2114285714286,12.132053207466207,[41.909256]
29,518.4889975550122,11.001796668314096,[44.339043]
30,564.4100418410042,10.823005292423126,[42.12332]
31,557.1643454038997,11.409416195856876,[44.19503]
32,596.3181818181819,11.809626855014992,[43.086056]
33,525.3157894736842,11.489330984898794,[41.636185]
34,536.6715686274509,11.561744997565444,[39.810505]
35,512.6862745098039,11.67621111647684,[36.582962]
36,565.7,11.935308399869262,[35.56802]
37,490.72033898305085,12.05036386200628,[33.53993]
38,641.7111111111111,12.34635424130045,[32.84724]
39,501.8615384615385,12.355671097891854,[32.38303]
40,0.0,12.18176585973196,[31.227995]
41,619.6281800391389,12.147850034276528,[29.76329]
42,577.2713936430317,15.550568398789764,[28.62448]
43,522.0138888888889,17.075730256040394,[28.301773]
44,0.0,16.51194561601132,[28.846363]
45,0.0,16.51194561601132,[48.109745]
0,480.99764150943395,0.0,0.0
1,473.8557692307692,8.623067903208614,[21.256489]
2,480.8531855955679,7.9532503754559105,[13.780302]
3,461.40043763676147,6.304198145685371,[11.236724]
4,480.12987012987014,6.269839383206154,[13.536844]
5,475.43636363636364,6.476240850646776,[28.295395]
6,456.82758620689657,6.544698199388471,[34.862244]
7,530.7580071174377,6.729790834038333,[40.87083]
8,501.0821917808219,7.205037477209806,[45.48152]
9,500.88338192419826,8.403052012347837,[47.21694]
10,516.0798722044728,8.199207063731274,[42.34169]
11,468.23,8.557655419640891,[40.21069]
12,534.6433823529412,8.853889871418053,[41.12777]
13,514.5254237288135,9.171146739960298,[40.40464]
14,451.18978102189783,9.792669937879786,[38.39585]
15,482.1267605633803,9.663738257368658,[38.82798]
16,479.2191780821918,10.02464435120665,[37.832767]
17,562.1896551724138,10.039515738498789,[36.658123]
18,507.4567901234568,10.205562956187578,[36.91422]
19,482.5813953488372,10.759534266764922,[36.377525]
20,550.3833333333333,10.93655296314682,[38.02593]
21,551.8170731707318,10.96973237866422,[38.147667]
22,548.6641221374045,11.179656321893049,[37.907307]
23,480.3333333333333,11.06945461575867,[37.98102]
24,692.3207547169811,11.477612199226273,[37.117435]
25,0.0,11.619976657898858,[36.861416]
26,500.25,11.619976657898858,[35.235905]
27,505.408,11.246237723815344,[36.874115]
28,518.1968085106383,10.67168728050084,[38.160835]
29,519.6906666666666,10.069403446962482,[39.829407]
30,561.3767441860465,10.43372031875733,[38.049076]
31,619.0115207373271,11.589104778687195,[39.992813]
32,701.4,13.224076946251436,[40.614902]
33,565.3465346534654,13.75150223138463,[39.6243]
34,558.5925925925926,14.255189619009228,[37.37149]
35,652.3878787878788,14.098065024904757,[38.21621]
36,432.1111111111111,14.364009263846802,[37.133286]
37,569.9609375,14.664928292046943,[35.753445]
38,662.9,15.156486944264456,[32.22264]
39,633.2108108108108,15.13798723193814,[33.29486]
40,0.0,15.065345358633815,[33.119316]
41,645.313769751693,14.951929555267828,[33.67277]
42,699.8204545454546,16.81270143874177,[32.01694]
43,555.35,18.693502824858758,[31.934397]
44,0.0,18.729067894431363,[31.488655]
45,0.0,18.729067894431363,[46.31095]
0,504.08078175895764,0.0,0.0
1,456.7044776119403,10.222138795340364,[13.035387]
2,499.2879177377892,9.295348773668248,[11.714158]
3,470.94736842105266,8.113738165947463,[16.882133]
4,550.8333333333334,7.9836006983105845,[26.633438]
5,538.7480314960629,8.328611783696527,[39.636295]
6,493.3821989528796,8.469568864944224,[45.54536]
7,509.3918495297806,8.837725695317607,[50.88801]
8,522.4778156996587,9.378624360835621,[55.544495]
9,535.404958677686,10.279326893870362,[56.841717]
10,529.8120978120978,10.130669498866954,[51.707443]
11,595.5,10.946539997840873,[49.623283]
12,526.5699658703072,10.986591482804975,[50.397255]
13,538.4098360655738,10.465659589427819,[49.455475]
14,507.08843537414964,10.739045785426109,[47.714924]
15,522.0985915492957,10.430058305084746,[48.51388]
16,527.3064516129032,10.697007080025749,[47.26636]
17,548.3552631578947,10.916530608988843,[46.921104]
18,622.1794871794872,11.221180846019,[47.07018]
19,573.86,11.988807066183632,[46.239853]
20,392.078125,11.93366282830897,[47.597553]
21,596.2127659574468,11.752850539291217,[47.42699]
22,530.8740740740741,11.733158967811027,[46.678825]
23,607.4421052631579,11.533794830404998,[46.96834]
24,473.75,11.904261852124783,[46.082973]
25,0.0,11.790261978983878,[45.630527]
26,512.2448979591836,11.790261978983878,[43.967693]
27,463.5308641975309,11.133786944730101,[46.36491]
28,494.126213592233,10.700925366489646,[47.82707]
29,518.6932084309134,9.928232946429953,[49.915623]
30,522.4308300395257,9.846434187863506,[47.833183]
31,507.64079822616407,9.94676413889793,[49.630856]
32,572.5405405405405,10.867201021009988,[48.366898]
33,511.48936170212767,10.628752664163198,[46.650917]
34,535.5981087470449,11.149033903375129,[43.771847]
35,507.5284974093264,11.10951244775858,[42.121788]
36,592.6818181818181,11.615096099262022,[38.738426]
37,492.7832167832168,11.745676931693756,[34.045177]
38,558.5961538461538,12.060325147007958,[30.988678]
39,532.7385892116182,12.253106692052057,[25.946262]
40,0.0,12.540138837174904,[26.150702]
41,571.1968641114983,12.488927303785685,[27.312906]
42,526.6327433628319,15.972242542888054,[24.838078]
43,419.536231884058,16.973122737052005,[21.199223]
44,0.0,16.570292450435716,[21.741047]
45,0.0,16.570292450435716,[31.407236]
0,497.1515650741351,0.0,0.0
1,469.1688654353562,12.971397723359303,[16.335497]
2,480.91831683168317,12.010849937612857,[15.365659]
3,496.2992366412214,9.681040665185007,[23.904642]
4,580.1341463414634,9.300074251202929,[32.74399]
5,535.463768115942,9.495077331586119,[45.591244]
6,521.0512820512821,9.540416131690936,[50.8265]
7,490.1267217630854,9.833473213799117,[55.727703]
8,561.9759398496241,10.586650900013138,[60.65457]
9,577.5296912114014,10.561881809730675,[61.779102]
10,659.2039748953974,10.710499603354005,[56.284576]
11,582.7482517482517,12.012136778673137,[54.48661]
12,568.8982558139535,12.485738705624653,[55.9496]
13,563.5193798449612,12.173861690190755,[54.619156]
14,634.6993865030674,11.888789771037763,[52.49583]
15,701.2388059701492,11.797906670830615,[53.028027]
16,714.8372093023256,11.899078717091143,[52.169773]
17,526.6705882352941,11.980142082004809,[51.46889]
18,579.5688405797101,12.1960508286878,[51.839035]
19,509.4339622641509,13.218379491254524,[51.387444]
20,581.6071428571429,12.97926423828461,[52.511868]
21,634.6168224299065,12.83012004697689,[52.517525]
22,741.1,13.122544670002746,[52.3799]
23,542.8659793814433,13.755621670862446,[52.21129]
24,822.4776119402985,13.975325602140947,[51.74364]
25,0.0,14.683556191583563,[51.228325]
26,571.485,14.683556191583563,[49.922443]
27,766.7676767676768,14.55742763629392,[52.28338]
28,517.295652173913,13.736195897581505,[53.87071]
29,594.8062730627306,13.092348871538585,[57.239616]
30,641.8628571428571,11.850022357020528,[55.53754]
31,639.6022727272727,12.10617204988807,[57.060345]
32,658.4411764705883,13.568833480291303,[56.186626]
33,748.7946428571429,13.226105453799894,[54.855625]
34,589.5300546448087,13.634002371345952,[51.97412]
35,659.5570175438596,13.984840239108005,[51.440815]
36,723.625,14.85923498387014,[51.021126]
37,648.5111111111111,14.978722859374534,[47.745995]
38,686.0434782608696,15.562211943297985,[44.59996]
39,619.8792569659443,15.489949903376292,[41.709377]
40,0.0,16.14394497666421,[38.093212]
41,894.4387351778656,16.13540099622238,[35.16881]
42,699.2817589576547,19.380799654414965,[32.962826]
43,698.5353535353536,20.66121016044759,[27.772558]
44,0.0,20.38407576135523,[27.320856]
45,0.0,20.38407576135523,[37.236843]
0,511.02577777777776,0.0,0.0
1,545.2630434782609,16.27685122410546,[17.98414]
2,487.4227799227799,14.870838797934223,[20.317144]
3,495.0717185385656,11.91879219484404,[28.154648]
4,549.2755102040817,11.314494481107849,[37.08245]
5,531.1347150259068,11.65950210078029,[51.161507]
6,513.9529914529915,11.65103168754606,[56.305393]
7,674.270202020202,11.634673429658339,[61.720432]
8,612.5244215938303,11.556551904148458,[67.23465]
9,582.3097165991903,11.20743904058061,[68.39382]
10,620.0505514705883,11.585687382297552,[60.192383]
11,527.8794326241135,12.187913813478376,[57.734188]
12,551.6939759036145,12.427692007828933,[59.71064]
13,499.4,12.13400682701604,[59.070564]
14,527.8871794871795,11.884540172422794,[56.369064]
15,900.6883116883117,12.439007898199177,[56.902676]
16,827.7619047619048,12.580309024894575,[56.049843]
17,486.2987012987013,12.672142092942815,[55.37364]
18,675.6546052631579,13.127165352731646,[54.974457]
19,636.9305555555555,14.143892270129339,[54.695614]
20,488.57575757575756,14.259066376290127,[56.175983]
21,753.1846153846154,14.043205117560776,[56.216244]
22,869.0257510729614,14.082422308276088,[56.238655]
23,532.9538461538461,13.614098103041867,[56.166733]
24,920.2463768115942,13.733504467440591,[55.404522]
25,0.0,13.994933677229183,[55.033493]
26,556.5182926829268,13.994933677229183,[52.991325]
27,549.0622406639004,13.546960711491028,[55.69132]
28,555.1363636363636,12.68626416561222,[56.58635]
29,568.6331811263318,11.936877672690953,[59.84474]
30,708.3342318059299,11.173427478757755,[57.296837]
31,703.4023154848046,12.492109620644108,[60.54744]
32,602.531914893617,12.244804562279722,[57.256783]
33,680.7089552238806,12.37069198252939,[56.05856]
34,627.439606741573,12.88249865453661,[55.85292]
35,550.9888059701492,13.661068691005047,[53.676743]
36,1198.1904761904761,13.87541679739087,[49.230892]
37,627.1361256544502,13.802861127947477,[45.95572]
38,594.3018867924528,13.508908250929174,[42.46185]
39,541.2127659574468,13.616129398894682,[33.90441]
40,0.0,13.440454710151558,[28.990133]
41,1105.969696969697,13.463810522828906,[31.189224]
42,678.2462462462463,17.273470876129256,[28.63247]
43,545.9545454545455,17.80191176577243,[27.077784]
44,0.0,17.289762837037006,[25.799898]
45,0.0,17.289762837037006,[50.46256]
0,493.7812646370023,0.0,0.0
1,495.7153846153846,15.275386019926168,[19.258072]
2,498.5019379844961,13.121592922748118,[17.523106]
3,479.10483870967744,10.190893212959091,[25.016825]
4,535.2135922330098,9.782023997264455,[33.95202]
5,511.26063829787233,10.238574141239589,[47.614616]
6,546.5458937198067,10.794757191839118,[52.62689]
